date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2018-03-27 16:00:00,8066.50000000,8126.03000000,7755.58000000,7795.51000000,8517.2225,8535.403400000001,9424.0118,9708.3829,8131.979772620739,8239.502822601084,8369.272694884237,8734.689272802352,9797.111027607547,36.28791975383703,bear
2018-03-28 00:00:00,7795.51000000,7965.60000000,7728.00000000,7873.99000000,8458.9225,8512.1624,9404.6413,9690.75285,8074.648712038353,8183.270080662455,8324.246995349307,8703.950013059412,9777.975494994536,38.3733219325841,bull
2018-03-28 08:00:00,7865.00000000,8109.00000000,7825.00000000,7860.01000000,8407.672999999999,8478.6912,9384.5848,9672.678,8026.951220474274,8133.537760560539,8282.043632135734,8673.80929830729,9758.891261213495,38.133873598050286,bear
2018-03-28 16:00:00,7860.21000000,8009.00000000,7836.00000000,7949.30000000,8357.3835,8445.6788,9361.157799999999,9649.1196,8009.695393702214,8105.193489705071,8251.794211032486,8647.933966224886,9740.885378017341,40.679909724615946,bull
2018-03-29 00:00:00,7949.30000000,7975.00000000,7500.00000000,7541.98000000,8303.907,8413.118199999999,9335.2672,9624.134250000001,7905.758639546166,8018.545260519676,8187.265646393169,8608.435610288283,9719.005722514681,33.83856898636965,bear
2018-03-29 08:00:00,7541.98000000,7587.00000000,7334.00000000,7474.01000000,8241.4625,8379.9716,9308.8157,9597.5046,7809.814497424795,7934.7706050551105,8122.42422399379,8567.920409920844,9696.667456619012,32.84589074415965,bear
2018-03-29 16:00:00,7481.94000000,7580.00000000,6941.11000000,7090.14000000,8176.036999999999,8337.671,9282.1964,9574.4496,7649.8868313303965,7804.827435046632,8028.580203630719,8515.142538137956,9670.73186003574,27.87277750353886,bear
2018-03-30 00:00:00,7090.16000000,7272.78000000,6666.66000000,7222.25000000,8106.4995,8301.096,9257.4738,9553.50085,7554.856424368086,7715.20013734715,7955.277457846108,8468.967804633028,9646.368856453295,31.705181320950278,bull
2018-03-30 08:00:00,7222.29000000,7292.43000000,6679.01000000,6839.98000000,8003.597,8254.8956,9228.6006,9530.05075,7395.994996730733,7580.550885447588,7853.886779860098,8410.789668753278,9618.444589224904,27.20135351730848,bear
2018-03-30 16:00:00,6839.97000000,6951.00000000,6600.10000000,6840.23000000,7899.1085,8210.101799999999,9203.1029,9505.53205,7272.491664123903,7466.655364609498,7761.736163509179,8354.69825201209,9590.80066296396,27.20863610744714,bull
2018-03-31 00:00:00,6840.24000000,7120.00000000,6777.00000000,6805.76000000,7791.8965,8171.700399999999,9175.2605,9487.91085,7168.773516540814,7364.979154669575,7674.829239553799,8299.379028725943,9563.088815571284,26.81038989694876,bear
2018-03-31 08:00:00,6810.00000000,7223.36000000,6805.77000000,7064.98000000,7717.8025,8149.6,9151.3654,9469.4355,7145.708290642855,7318.825438566563,7619.388399594362,8255.293349128588,9538.232011436246,34.56670711051018,bull
2018-03-31 16:00:00,7063.83000000,7172.00000000,6842.97000000,6923.91000000,7640.6714999999995,8130.299400000001,9117.995299999999,9452.805049999999,7096.419781611109,7258.069217248631,7556.16309054033,8207.743943802567,9512.218857093598,32.54533741424107,bear
2018-04-01 00:00:00,6922.00000000,7049.98000000,6670.00000000,6713.81000000,7552.361999999999,8102.595600000001,9081.893399999999,9432.624099999999,7011.3953856975295,7174.337029979611,7479.5855368548455,8154.389160095332,9484.37399284391,29.754606158609455,bear
2018-04-01 08:00:00,6713.81000000,6775.00000000,6430.00000000,6445.00000000,7451.1044999999995,8066.6759999999995,9040.3434,9410.8532,6885.529744431412,7062.13133305967,7385.5323062316775,8093.339547234785,9454.13146555193,26.610570420983688,bear
2018-04-01 16:00:00,6445.00000000,6961.83000000,6432.65000000,6813.01000000,7371.461,8038.2762,9002.7934,9390.13825,6869.414245668876,7023.8049741274135,7333.484823846979,8047.6134919764,9427.8516499743,36.5026529478412,bull
2018-04-02 00:00:00,6813.01000000,7102.02000000,6765.00000000,7060.22000000,7321.614,8008.700599999999,8967.7052,9370.0889,6911.815524409126,7029.407285800119,7308.642567133617,8012.349438691528,9404.293126093959,42.14412904665555,bull
2018-04-02 08:00:00,7065.01000000,7125.00000000,6873.32000000,7020.72000000,7265.938500000001,7983.915,8930.4238,9348.44255,6936.016518984876,7028.070780292409,7282.467788303288,7976.934101595402,9380.575980560685,41.509528104643906,bear
2018-04-02 16:00:00,7020.72000000,7070.00000000,6890.00000000,7056.00000000,7222.884000000001,7961.3146,8895.915299999999,9326.42255,6962.679514766014,7032.367583324346,7261.879807548444,7944.043597966996,9357.445871301376,42.344592258318755,bull
2018-04-03 00:00:00,7063.97000000,7447.99000000,7011.01000000,7395.00000000,7189.2905,7951.4724,8866.597699999998,9308.40255,7058.7507337069,7088.157185889831,7273.981643225858,7924.434898039603,9337.919046711311,49.76602962243699,bull
2018-04-03 08:00:00,7396.94000000,7432.40000000,7252.00000000,7370.01000000,7168.0154999999995,7942.3766000000005,8834.8045,9289.37625,7127.919459549811,7131.5191572913955,7282.711493841689,7904.634008823902,9318.33786216692,49.2626254926212,bear
2018-04-03 16:00:00,7370.01000000,7520.00000000,7345.00000000,7405.21000000,7144.5765,7937.281,8801.6866,9271.3523,7189.539579649853,7173.6254407850265,7293.847721674263,7886.797437080191,9299.301764035905,50.02938568827604,bull
2018-04-04 00:00:00,7405.21000000,7427.52000000,7223.00000000,7304.31000000,7116.791500000001,7935.6672,8765.5297,9252.1346,7215.044117505441,7193.73075758733,7294.7988378856935,7865.994314327328,9279.45109971714,47.79947297413092,bear
2018-04-04 08:00:00,7304.26000000,7338.00000000,6766.00000000,6785.00000000,7058.5765,7907.5674,8722.575499999999,9230.614599999999,7119.478758059788,7130.849102573895,7248.453488986994,7827.387374529923,9254.63069076473,38.33007157184044,bear
2018-04-04 16:00:00,6785.00000000,6918.00000000,6707.00000000,6796.10000000,7021.282500000001,7877.7092,8681.9831,9208.3767,7047.6168118242795,7079.34924063945,7207.330444533631,7790.555682582426,9230.167698816822,38.6100199058639,bull
2018-04-05 00:00:00,6796.10000000,6870.00000000,6566.69000000,6792.52000000,6987.2080000000005,7842.5596,8639.5183,9185.01445,6990.928631418884,7035.221665156458,7169.620404121482,7754.911551061625,9205.91249783357,38.549239305339015,bear
2018-04-05 08:00:00,6792.49000000,6902.00000000,6612.11000000,6749.53000000,6970.177500000001,7805.550200000001,8593.8436,9161.3071,6937.284491103576,6991.269101286233,7131.4303673831655,7719.005067095138,9181.470880939703,37.78011360680016,bear
2018-04-05 16:00:00,6747.99000000,6840.00000000,6660.00000000,6770.76000000,6947.603000000001,7773.263000000001,8546.7135,9135.315900000001,6900.279048636115,6957.344624165275,7098.642152166514,7685.13917184174,9157.48370799503,38.433385562450475,bull
2018-04-06 00:00:00,6770.00000000,6850.00000000,6529.68000000,6622.05000000,6936.7065,7735.424599999999,8498.2892,9109.47055,6838.4503711614225,6905.760835832156,7055.315592878649,7647.171701418821,9132.255511895577,35.61276084710725,bear
2018-04-06 08:00:00,6621.04000000,6657.86000000,6500.00000000,6580.01000000,6923.6955,7688.8252,8452.6863,9082.97085,6781.019177569995,6855.645322627209,7012.105993526045,7609.0587835110055,9106.860034165273,34.834450427537654,bear
2018-04-06 16:00:00,6583.00000000,6627.00000000,6516.67000000,6601.39000000,6913.477000000001,7642.232800000001,8407.2001,9059.38775,6741.101582554441,6816.5291191461,6974.768175932768,7573.070612671327,9081.929984074077,35.605225226678364,bull
2018-04-07 00:00:00,6601.39000000,6888.00000000,6586.28000000,6864.08000000,6903.432000000001,7598.714599999999,8360.690900000001,9036.788600000002,6768.4301197645655,6823.8446392774695,6964.705614484335,7547.749519361636,9059.861825028564,44.319531998714,bull
2018-04-07 08:00:00,6864.08000000,7033.99000000,6760.00000000,7010.00000000,6907.736500000001,7561.214599999999,8315.3922,9015.583600000002,6822.11231537244,6852.483925542474,6968.8232858948495,7528.544179384435,9039.465189953653,48.48951086215502,bull
2018-04-07 16:00:00,7003.98000000,7070.00000000,6850.01000000,6895.80000000,6916.836,7520.0288,8269.194099999999,8994.46765,6838.487356400787,6859.147936997478,6962.184805358954,7505.946172977848,9018.135188063567,45.61057187791292,bear
2018-04-08 00:00:00,6895.81000000,7050.00000000,6880.00000000,6939.00000000,6941.536,7486.578600000001,8224.0441,8977.54755,6860.823499422834,6871.432869767096,6960.077095780867,7485.698095371496,8997.447275744526,46.895036359493574,bull
2018-04-08 08:00:00,6939.00000000,7109.13000000,6924.30000000,7049.93000000,6953.382,7453.1192,8181.8434,8961.60965,6902.84716621776,6898.893966726005,6968.2455416189705,7470.134949108228,8978.068994393834,50.15053879961858,bull
2018-04-08 16:00:00,7047.01000000,7053.09000000,6937.03000000,7018.00000000,6951.270999999999,7425.5062,8142.363399999999,8945.29965,6928.436684836035,6917.217971845081,6972.768674199064,7453.987272354363,8958.565820320264,49.21531031446123,bear
2018-04-09 00:00:00,7011.04000000,7165.21000000,7011.02000000,7125.00000000,6956.484999999999,7395.7462,8106.4486,8930.837300000001,6972.117421539138,6949.184437715068,6986.6078856355125,7442.237726913136,8940.321384297176,52.41758198488814,bull
2018-04-09 08:00:00,7129.79000000,7185.00000000,6676.50000000,6738.98000000,6940.634,7352.5652,8068.738399999999,8913.1067,6920.309105641552,6916.845293451212,6964.096259668648,7417.121379523381,8918.41748992606,42.103047840658235,bear
2018-04-09 16:00:00,6738.98000000,6795.00000000,6611.00000000,6782.72000000,6910.0199999999995,7309.6196,8029.77,8896.70155,6889.733748832318,6896.210632920256,6947.60750878968,7394.464187397546,8897.166768633264,43.46066398649545,bull
2018-04-10 00:00:00,6781.55000000,6820.00000000,6670.25000000,6715.51000000,6877.295,7264.9298,7997.8251,8883.579749999999,6851.0173602029145,6868.410535547909,6926.507735263345,7370.215823561919,8875.458741084674,41.837268210313724,bear
2018-04-10 08:00:00,6717.32000000,6870.99000000,6656.00000000,6837.54000000,6848.9115,7230.743400000001,7966.8307,8871.64485,6848.0223912689335,6863.661222386692,6918.419759330314,7351.191687006136,8855.180942665922,45.79617594808511,bull
2018-04-10 16:00:00,6835.65000000,6890.00000000,6768.01000000,6843.90000000,6825.8910000000005,7198.2908,7936.1768,8862.4988,6847.106304320281,6860.621034327201,6911.645235754831,7333.074126755917,8835.168196967754,46.00246666887611,bull
2018-04-11 00:00:00,6839.56000000,6872.71000000,6787.00000000,6846.89000000,6828.985500000001,7165.6286,7911.929300000001,8851.38325,6847.058236693552,6858.508567507632,6905.758396140756,7315.710407943206,8815.384334311359,46.106311868943,bull
2018-04-11 08:00:00,6846.89000000,6990.00000000,6800.00000000,6927.06000000,6835.5335000000005,7134.7668,7894.3356,8841.6534,6864.836406317208,6869.054941737227,6907.694905582506,7301.830036230948,8796.595037452538,48.941648777334464,bull
2018-04-11 16:00:00,6927.06000000,6987.41000000,6862.60000000,6953.79000000,6843.597,7105.725,7874.603500000001,8832.87825,6884.6038715800505,6882.091104546884,6911.88536871137,7289.400034936986,8778.258668920673,49.88827360281913,bull
2018-04-12 00:00:00,6953.78000000,6985.00000000,6743.20000000,6826.61000000,6847.450999999999,7081.1140000000005,7850.5996000000005,8821.1463,6871.716344562262,6873.55555000121,6904.133062464882,7272.871819403523,8758.839279180169,45.560139634028076,bear
2018-04-12 08:00:00,6826.62000000,8012.23000000,6802.70000000,7614.21000000,6889.6235,7070.7136,7833.4673999999995,8813.21755,7036.714934659537,6987.502388462562,6968.685511331711,7285.06246871054,8747.449933118674,65.51369978214328,bull
2018-04-12 16:00:00,7618.00000000,7986.10000000,7542.00000000,7923.00000000,6954.670999999999,7070.831799999999,7819.236,8806.83255,7233.667171401862,7131.4250979298595,7055.441373937919,7307.845951970878,8739.246451197096,70.13540484384735,bull
2018-04-13 00:00:00,7922.99000000,8195.84000000,7732.00000000,8093.01000000,7030.321000000001,7071.3546,7812.4639,8805.1978,7424.63224442367,7279.361236709881,7149.765794489017,7335.887525114775,8732.816237752348,72.33377795745163,bull
2018-04-13 08:00:00,8100.00000000,8233.39000000,8005.00000000,8125.00000000,7106.5015,7077.944399999999,7806.6739,8804.89875,7580.269523440633,7409.459507985284,7238.42344953547,7364.070113503532,8726.768314988643,72.74039796071234,bull
2018-04-13 16:00:00,8125.41000000,8168.00000000,7768.47000000,7877.41000000,7157.168000000001,7078.0128,7795.0876,8804.46075,7646.300740453826,7481.451891372164,7296.513135941336,7382.403680878406,8718.316988471344,64.80203309729245,bear
2018-04-14 00:00:00,7877.48000000,8186.00000000,7810.00000000,8127.74000000,7213.055,7083.3674,7781.0293,8808.1752,7753.2872425751975,7580.880831161062,7372.079214492124,7409.022835132749,8712.440600526355,68.54033183160259,bull
2018-04-14 08:00:00,8129.99000000,8175.00000000,7849.46000000,7955.01000000,7266.0154999999995,7083.4816,7764.5802,8813.2503,7798.114522002931,7638.439164828591,7425.072922265567,7428.522376735151,8704.903977635546,63.52670172395813,bear
2018-04-14 16:00:00,7955.02000000,8090.23000000,7917.00000000,7999.01000000,7319.015999999999,7092.6222,7752.8702,8823.03035,7842.757961557835,7693.911601008807,7477.249020241425,7448.896934708895,8697.880156962556,64.24420212382157,bull
2018-04-15 00:00:00,8004.00000000,8150.00000000,7999.02000000,8074.99000000,7370.269,7104.6418,7742.3067,8826.95225,7894.365081211649,7752.539047007453,7531.589109310386,7471.257401326435,8691.682244952977,65.50609017753274,bull
2018-04-15 08:00:00,8074.91000000,8429.54000000,8072.10000000,8269.99000000,7432.8685,7128.2388,7732.9549,8830.0415,7977.837285386839,7832.146885929383,7598.716463009442,7499.783565564776,8687.486302217127,68.57168952945538,bull
2018-04-15 16:00:00,8269.00000000,8365.87000000,8254.95000000,8355.00000000,7494.3685,7150.8938,7725.9949,8833.46665,8061.6512219675415,7912.585826555632,7667.4695118267655,7530.327009651748,8684.177980802031,69.8305022986862,bull
2018-04-16 00:00:00,8355.07000000,8419.00000000,8000.00000000,8110.00000000,7562.919500000001,7176.2942,7715.5949,8833.17165,8072.395394863644,7942.9572378547655,7707.69955620615,7551.0296164499,8678.464767062707,62.1094176509443,bear
2018-04-16 08:00:00,8110.21000000,8138.53000000,7867.00000000,7971.99000000,7622.383,7198.929400000001,7704.515600000001,8835.0366,8050.083084893945,7947.42381664634,7731.725960187409,7566.0639158624035,8671.435167390442,58.20528367378554,bear
2018-04-16 16:00:00,7971.98000000,8086.01000000,7924.65000000,8064.92000000,7689.8535,7224.1126,7697.9065,8836.441100000002,8053.380177139735,7965.500152546903,7762.0163274431,7583.880204581604,8665.400190600487,60.02733426753337,bull
2018-04-17 00:00:00,8064.92000000,8172.76000000,7956.17000000,8138.45000000,7754.898999999999,7245.581999999999,7697.590999999999,8835.4638,8072.284582219793,7992.107821385841,7796.237570402818,7603.686268703689,8660.156905121876,61.45904358104784,bull
2018-04-17 08:00:00,8143.72000000,8173.70000000,8051.00000000,8088.63000000,7817.135499999999,7268.8764,7699.5879,8832.48735,8075.916897282062,8006.957387326481,7822.818700366199,7621.0056876785575,8654.470070245041,59.893745503777836,bear
2018-04-17 16:00:00,8088.63000000,8134.00000000,7825.40000000,7885.02000000,7869.0419999999995,7292.3006000000005,7697.4481000000005,8827.3367,8033.495364552715,7988.197789276253,7828.473363969271,7630.434770261466,8646.813850640612,53.85661740098,bear
2018-04-18 00:00:00,7890.96000000,8149.89000000,7868.00000000,8107.23000000,7928.050499999999,7325.5452000000005,7696.110600000001,8826.5553,8049.880839096556,8006.510437079906,7853.814876335701,7647.463171323557,8641.4448571019,58.74408932230046,bull
2018-04-18 08:00:00,8113.51000000,8120.00000000,7931.01000000,7994.00000000,7980.061,7349.165,7693.720600000001,8823.855399999999,8037.462874852877,8004.585754452229,7866.558978487001,7659.839486633429,8635.002619717801,55.51719351662573,bear
2018-04-18 16:00:00,7994.00000000,8236.43000000,7985.01000000,8173.00000000,8047.380499999999,7371.4206,7690.060600000001,8825.4668,8067.582235996681,8030.495638382655,7894.417253170001,7678.166647825093,8630.405578725584,59.32139111177932,bull
2018-04-19 00:00:00,8173.99000000,8290.00000000,8080.00000000,8166.97000000,8075.0185,7394.3456,7689.130300000001,8824.05235,8089.668405775196,8051.491694016093,7919.194775609091,7695.623910402768,8625.794279434782,59.137912333070574,bear
2018-04-19 08:00:00,8166.97000000,8270.00000000,8143.02000000,8239.02000000,8090.8195000000005,7418.005999999999,7689.6603000000005,8824.928049999999,8122.857648936264,8080.342202629002,7948.269796008265,7715.030913602669,8621.945779141899,60.70194883295573,bull
2018-04-19 16:00:00,8235.45000000,8296.00000000,8189.00000000,8278.00000000,8100.069,7435.666,7693.569200000001,8823.94925,8157.333726950427,8110.751094532232,7978.245269098423,7735.136952402574,8618.523433080785,61.55920617486416,bull
2018-04-20 00:00:00,8273.84000000,8398.00000000,8177.09000000,8319.97000000,8109.8175,7454.6652,7698.5208999999995,8822.1991,8193.475120961444,8142.93861845035,8009.311153725839,7756.023846959625,8615.552752154608,62.50755003729769,bull
2018-04-20 08:00:00,8319.92000000,8577.90000000,8267.01000000,8459.99000000,8138.9465,7475.760800000001,7706.5208999999995,8819.98405,8252.70064963668,8191.715754073373,8050.2819579325815,7781.165495282496,8614.004864073468,65.56015409648072,bull
2018-04-20 16:00:00,8458.00000000,8930.00000000,8446.00000000,8856.98000000,8175.4085,7506.814200000001,7721.2407,8820.921999999999,8386.984949717416,8294.064099600546,8123.618143575074,7819.587441879549,8616.422527117513,72.41722690596268,bull
2018-04-21 00:00:00,8852.12000000,9035.00000000,8730.00000000,8874.88000000,8221.401999999998,7548.611800000001,7728.089599999999,8822.84685,8495.406072002435,8383.420391969692,8191.91467597734,7857.276461812423,8618.994243265597,72.68134311315868,bull
2018-04-21 08:00:00,8874.87000000,8888.00000000,8565.00000000,8828.20000000,8262.8615,7589.2538,7733.4815,8824.288349999999,8569.360278224116,8451.848023974355,8249.758796343036,7891.952302461979,8621.075892586337,70.77799647293732,bear
2018-04-21 16:00:00,8828.13000000,8930.00000000,8706.50000000,8915.31000000,8304.877499999999,7631.709600000001,7737.134599999999,8824.51405,8646.237994174313,8523.149866439839,8310.263451220942,7928.500791659766,8624.003595147668,72.23900203594489,bull
2018-04-22 00:00:00,8915.31000000,8915.33000000,8786.80000000,8875.00000000,8335.128,7674.219,7739.884599999999,8822.23865,8697.07399546891,8577.280656218325,8361.603137473585,7962.304334814775,8626.501071812865,70.48287882623958,bear
2018-04-22 08:00:00,8875.00000000,9020.00000000,8768.79000000,8940.67000000,8364.4115,7717.6172,7745.4401,8819.69205,8751.206440920263,8633.186709107813,8414.245579521441,7997.245965714247,8629.627130799801,71.6902963368425,bull
2018-04-22 16:00:00,8940.67000000,9020.67000000,8727.68000000,8787.02000000,8398.2625,7760.9166000000005,7748.1706,8814.5771,8759.165009604649,8656.853369245073,8448.13416320131,8025.452181224453,8631.193229000799,64.99159103246932,bear
2018-04-23 00:00:00,8785.70000000,8970.01000000,8745.00000000,8942.39000000,8446.7825,7808.164199999999,7748.494700000001,8810.234,8799.881674136948,8700.782081668907,8493.06651200119,8058.199960466437,8634.289714284374,68.22482905174049,bull
2018-04-23 08:00:00,8942.00000000,8985.00000000,8831.00000000,8898.00000000,8488.4365,7854.0963999999985,7748.164600000001,8804.72355,8821.68574655096,8731.12329987369,8529.87864727381,8088.1928190212075,8636.913697226819,66.33969838470422,bear
2018-04-23 16:00:00,8898.00000000,8949.98000000,8800.60000000,8934.01000000,8528.2145,7895.495,7747.104800000001,8800.9511,8846.646691761858,8762.336638354662,8566.617861158009,8118.400575484736,8639.869879343965,67.13307739084098,bull
2018-04-24 00:00:00,8934.00000000,9300.00000000,8922.00000000,9216.00000000,8584.583,7939.615,7750.414800000001,8796.8312,8928.725204703667,8832.131001684715,8625.652601052736,8157.60055493171,8645.602517360443,72.58286985682338,bull
2018-04-24 08:00:00,9217.98000000,9420.00000000,9155.00000000,9347.77000000,8657.7205,7988.654399999999,7754.341599999999,8792.770149999998,9021.846270325075,8911.460078348604,8691.29963732067,8200.10660654129,8652.589258481235,74.69443499024412,bull
2018-04-24 16:00:00,9347.78000000,9731.01000000,9293.29000000,9619.99000000,8733.3585,8042.274199999999,7764.4264,8787.23055,9154.767099141725,9020.464681679588,8775.726033927882,8250.816727736245,8662.215136506298,78.39614147938346,bull
2018-04-25 00:00:00,9618.96000000,9759.82000000,9110.00000000,9416.39000000,8804.478,8089.6034,7771.3613000000005,8780.6551,9212.905521554676,9081.376269113498,8833.96821266171,8292.444344602807,8669.719364003748,70.13290473012785,bear
2018-04-25 08:00:00,9415.00000000,9438.54000000,8730.00000000,8972.09000000,8844.432499999999,8128.685199999999,7777.095700000001,8770.3178,9159.390961209192,9064.56299694219,8846.524738783373,8316.717403724135,8672.728027048486,56.209422775690435,bear
2018-04-25 16:00:00,8972.09000000,9185.01000000,8770.00000000,8869.99000000,8879.5835,8163.585,7779.6656,8761.71895,9095.079636496039,9034.628689720314,8848.65794434852,8336.477139305416,8674.690832749497,53.57709882728747,bear
2018-04-26 00:00:00,8869.99000000,8977.00000000,8660.00000000,8847.97000000,8910.030999999999,8205.764799999999,7779.165,8752.79015,9040.166383941363,9005.91196822488,8848.5954039532,8354.74474147308,8676.41500356791,53.00061467655205,bear
2018-04-26 08:00:00,8847.97000000,8945.00000000,8651.62000000,8806.10000000,8936.435999999998,8246.2324,7777.9259999999995,8744.9035,8988.151631954393,8975.171665421052,8844.732185412,8370.864572134755,8677.705401542358,51.85801422641995,bear
2018-04-26 16:00:00,8806.10000000,9307.48000000,8775.89000000,9266.00000000,8983.7375,8297.2422,7781.085999999999,8737.1554,9049.895713742306,9019.914486125506,8883.029259465455,8402.833694558514,8683.559079138951,61.64018284981964,bull
2018-04-27 00:00:00,9267.03000000,9297.00000000,9104.88000000,9240.97000000,9022.786499999998,8345.3108,7788.027099999999,8727.501699999999,9092.356666244015,9053.923026721583,8915.569326786777,8432.767134038568,8689.105456460951,60.91471943421297,bear
2018-04-27 08:00:00,9240.97000000,9395.00000000,9150.10000000,9241.21000000,9041.998000000001,8393.257000000001,7795.7739,8717.94275,9125.435184856457,9082.736407225955,8945.173024351616,8461.64009353719,8694.599034008603,60.919468925882114,bull
2018-04-27 16:00:00,9241.20000000,9328.26000000,8889.00000000,8915.35000000,9044.021499999999,8434.6262,7800.1274,8704.8445,9078.749588221688,9056.984652268116,8942.461840319651,8477.844018768004,8696.795561033392,51.72837459302665,bear
2018-04-28 00:00:00,8915.35000000,9215.66000000,8870.00000000,9126.22000000,9058.922499999999,8478.6094,7806.688099999999,8692.89065,9089.298568616869,9067.636244226867,8959.16712756332,8501.000303812005,8701.06844102311,56.320915852412966,bull
2018-04-28 08:00:00,9121.05000000,9427.48000000,9081.02000000,9360.00000000,9081.157,8526.7336,7816.229299999999,8683.6857,9149.454442257564,9112.61528357658,8995.606479603019,8531.678864390147,8707.624973948254,60.77631646225019,bull
2018-04-28 16:00:00,9360.00000000,9427.48000000,9258.00000000,9348.00000000,9104.806999999999,8577.161399999999,7829.1377,8674.8007,9193.575677311439,9148.828316872492,9027.642254184562,8560.833190661928,8713.99686475474,60.43554419124926,bear
2018-04-29 00:00:00,9348.00000000,9570.51000000,9340.00000000,9443.20000000,9129.9335,8613.7412,7842.2274,8669.31515,9249.047749020008,9194.116268122878,9065.420231076874,8592.34629099543,8721.252617344244,62.24419208672587,bull
2018-04-29 08:00:00,9443.20000000,9480.00000000,9163.74000000,9337.06000000,9157.4355,8642.0224,7856.4271,8663.81245,9268.606027015561,9216.10761148859,9090.114755524432,8618.943209174166,8727.380053987585,59.00551071880581,bear
2018-04-29 16:00:00,9331.52000000,9438.00000000,9230.23000000,9419.00000000,9181.266,8668.5422,7869.948399999999,8657.90745,9302.026909900993,9247.32182510573,9120.01341411312,8647.516665989373,8734.261844495171,60.70533691407564,bull
2018-04-30 00:00:00,9417.04000000,9458.64000000,9180.00000000,9222.01000000,9197.4665,8690.4824,7884.2134,8654.1126,9284.24537436744,9243.427698166386,9129.285831011928,8668.034285061181,8739.115059972832,54.820249118736356,bear
2018-04-30 08:00:00,9222.02000000,9327.00000000,9124.99000000,9318.06000000,9216.669,8719.295399999999,7898.654100000001,8651.6477,9291.75973561912,9254.909590756173,9146.447119101753,8691.249489166139,8744.875706142257,57.00873701304422,bull
2018-04-30 16:00:00,9318.41000000,9369.18000000,9165.96000000,9246.01000000,9218.1695,8741.6608,7912.5141,8648.549449999999,9281.59312770376,9253.540422947532,9155.498290092502,8711.062364553063,8749.862117026414,54.86193146332273,bear
2018-05-01 00:00:00,9246.01000000,9248.99000000,8870.00000000,8973.71000000,9199.466499999999,8762.0348,7922.7582,8641.957999999999,9213.174654880702,9210.489588647912,9138.972081902275,8720.442637247597,8752.089459145554,47.570870524107924,bear
2018-05-01 08:00:00,8980.98000000,9082.08000000,8800.49000000,8915.09000000,9164.2215,8780.3564,7936.489299999999,8635.878250000002,9146.933620462769,9165.043498086694,9118.619165365704,8727.39432877447,8753.711355074454,46.148984962518185,bear
2018-05-01 16:00:00,8915.08000000,9114.59000000,8915.08000000,9071.48000000,9146.976,8800.2862,7952.464,8630.63985,9130.16614924882,9150.649113765665,9114.333786696096,8739.68310274681,8756.87323213839,50.407763788949424,bull
2018-05-02 00:00:00,9071.48000000,9170.02000000,8970.20000000,9145.00000000,9155.621500000001,8817.7864,7973.0126,8627.604500000001,9133.46256052686,9149.780019340178,9117.121624269177,8754.15870622014,8760.73519002756,52.31689983824963,bull
2018-05-02 08:00:00,9145.00000000,9217.30000000,9031.00000000,9155.00000000,9169.872,8833.7864,7992.3401,8624.90695,9138.248658187556,9150.583093287843,9120.565112971979,8768.474466712278,8764.65822296261,52.58427726912818,bull
2018-05-02 16:00:00,9158.18000000,9268.00000000,9068.50000000,9247.84000000,9189.8655,8856.5432,8016.4187,8622.50965,9162.602289701434,9165.545694320483,9132.135557247253,8785.594664329696,8769.466001838604,55.10144656894739,bull
2018-05-03 00:00:00,9247.81000000,9315.68000000,9168.40000000,9249.86000000,9212.0535,8882.1006,8040.515,8621.80895,9181.992891990005,9178.517125963486,9142.837779315685,8802.175569175064,8774.246041621305,55.157227201072665,bull
2018-05-03 08:00:00,9249.43000000,9490.60000000,9170.00000000,9442.28000000,9220.8675,8909.6478,8066.880199999999,8621.07035,9239.834471547782,9219.096029661412,9170.059799377896,8825.036441704526,8780.893145684775,60.22632145299226,bull
2018-05-03 16:00:00,9442.00000000,9844.00000000,9428.38000000,9750.00000000,9246.319,8941.8788,8093.7303999999995,8622.5479,9353.204588981607,9300.773563559656,9222.781635798086,8858.070854500793,8790.535999956568,66.70775641978331,bull
2018-05-04 00:00:00,9750.00000000,9750.00000000,9520.85000000,9697.99000000,9269.158,8974.065999999999,8121.471200000001,8619.73325,9429.823569207916,9361.883784550479,9265.98239618008,8888.06796684005,8799.565392991826,64.78611152688431,bear
2018-05-04 08:00:00,9697.98000000,9830.04000000,9570.10000000,9614.67000000,9304.124,9008.659,8150.4798,8616.186599999999,9470.90055382838,9400.773971542712,9297.681269254617,8914.018039452905,8807.675886593897,61.71877658917933,bear
2018-05-04 16:00:00,9614.67000000,9777.14000000,9575.00000000,9713.99000000,9333.5125,9040.794199999998,8183.1696999999995,8611.756549999998,9524.920430755406,9448.961052843833,9335.527517504197,8942.588466615302,8816.69393747356,63.91214930752164,bull
2018-05-05 00:00:00,9714.00000000,9889.45000000,9682.00000000,9811.84000000,9356.104500000001,9077.151,8213.158000000001,8607.975699999999,9588.680335031982,9504.788583175552,9378.828652276543,8973.633164236184,8826.59588834447,65.98022696590819,bull
2018-05-05 08:00:00,9810.70000000,10020.00000000,9799.01000000,9929.99000000,9385.204000000002,9112.290799999999,8241.8557,8604.78045,9664.526927247098,9570.204185763929,9428.934229342312,9007.788765513464,8837.574934231588,68.33951501715683,bull
